Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
0819403001,03,BARCELONA,2023-11-27,Domèstic/Doméstico/Domestic,41,298
0819403001,03,BARCELONA,2023-11-28,Domèstic/Doméstico/Domestic,41,282
0819403001,03,BARCELONA,2023-11-29,Domèstic/Doméstico/Domestic,41,267
0819403001,03,BARCELONA,2023-11-30,Domèstic/Doméstico/Domestic,41,286
0819403001,03,BARCELONA,2023-12-01,Domèstic/Doméstico/Domestic,41,271
0819403001,03,BARCELONA,2023-12-02,Domèstic/Doméstico/Domestic,41,298
0819403001,03,BARCELONA,2023-12-03,Domèstic/Doméstico/Domestic,41,296
0819403001,03,BARCELONA,2023-12-04,Domèstic/Doméstico/Domestic,41,287
0819403001,03,BARCELONA,2023-12-05,Domèstic/Doméstico/Domestic,41,299
0819403001,03,BARCELONA,2023-12-06,Domèstic/Doméstico/Domestic,41,254
0819403001,03,BARCELONA,2023-12-07,Domèstic/Doméstico/Domestic,41,305
0819403001,03,BARCELONA,2023-12-08,Domèstic/Doméstico/Domestic,41,268
0819403001,03,BARCELONA,2023-12-09,Domèstic/Doméstico/Domestic,41,299
0819403001,03,BARCELONA,2023-12-10,Domèstic/Doméstico/Domestic,41,321
0819403001,03,BARCELONA,2023-12-11,Domèstic/Doméstico/Domestic,41,289
0819403001,03,BARCELONA,2023-12-12,Domèstic/Doméstico/Domestic,41,299
0819403001,03,BARCELONA,2023-12-13,Domèstic/Doméstico/Domestic,41,273
0819403001,03,BARCELONA,2023-12-14,Domèstic/Doméstico/Domestic,41,275
0819403001,03,BARCELONA,2023-12-15,Domèstic/Doméstico/Domestic,41,283
0819403001,03,BARCELONA,2023-12-16,Domèstic/Doméstico/Domestic,41,286
0819403001,03,BARCELONA,2023-12-17,Domèstic/Doméstico/Domestic,41,286
0819403001,03,BARCELONA,2023-12-18,Domèstic/Doméstico/Domestic,41,278
0819403001,03,BARCELONA,2023-12-19,Domèstic/Doméstico/Domestic,41,296
0819403001,03,BARCELONA,2023-12-20,Domèstic/Doméstico/Domestic,41,280
0819403001,03,BARCELONA,2023-12-21,Domèstic/Doméstico/Domestic,41,290
0819403001,03,BARCELONA,2023-12-22,Domèstic/Doméstico/Domestic,41,226
0819403001,03,BARCELONA,2023-12-23,Domèstic/Doméstico/Domestic,41,239
0819403001,03,BARCELONA,2023-12-24,Domèstic/Doméstico/Domestic,41,266
0819403001,03,BARCELONA,2023-12-25,Domèstic/Doméstico/Domestic,41,276
0819403001,03,BARCELONA,2023-12-26,Domèstic/Doméstico/Domestic,41,270
0819403001,03,BARCELONA,2023-12-27,Domèstic/Doméstico/Domestic,41,254
0819403001,03,BARCELONA,2023-12-28,Domèstic/Doméstico/Domestic,41,246
0819403001,03,BARCELONA,2023-12-29,Domèstic/Doméstico/Domestic,41,229
0819403001,03,BARCELONA,2023-12-30,Domèstic/Doméstico/Domestic,41,258
0819403001,03,BARCELONA,2023-12-31,Domèstic/Doméstico/Domestic,41,298
