Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801907018,7,BARCELONA,2023-05-09,Industrial/Industrial/Industrial,2,446
801907018,7,BARCELONA,2023-05-10,Industrial/Industrial/Industrial,2,618
801907018,7,BARCELONA,2023-05-11,Industrial/Industrial/Industrial,2,556
801907018,7,BARCELONA,2023-05-12,Industrial/Industrial/Industrial,2,416
801907018,7,BARCELONA,2023-05-13,Industrial/Industrial/Industrial,2,603
801907018,7,BARCELONA,2023-05-14,Industrial/Industrial/Industrial,2,92
801907018,7,BARCELONA,2023-05-15,Industrial/Industrial/Industrial,2,444
801907018,7,BARCELONA,2023-05-16,Industrial/Industrial/Industrial,2,344
801907018,7,BARCELONA,2023-05-17,Industrial/Industrial/Industrial,2,406
801907018,7,BARCELONA,2023-05-18,Industrial/Industrial/Industrial,2,316
801907018,7,BARCELONA,2023-05-19,Industrial/Industrial/Industrial,2,448
801907018,7,BARCELONA,2023-05-20,Industrial/Industrial/Industrial,2,396
801907018,7,BARCELONA,2023-05-21,Industrial/Industrial/Industrial,2,233
801907018,7,BARCELONA,2023-05-22,Industrial/Industrial/Industrial,2,504
801907018,7,BARCELONA,2023-05-23,Industrial/Industrial/Industrial,2,368
801907018,7,BARCELONA,2023-05-24,Industrial/Industrial/Industrial,2,590
801907018,7,BARCELONA,2023-05-25,Industrial/Industrial/Industrial,2,432
801907018,7,BARCELONA,2023-05-26,Industrial/Industrial/Industrial,2,367
801907018,7,BARCELONA,2023-05-27,Industrial/Industrial/Industrial,2,458
801907018,7,BARCELONA,2023-05-28,Industrial/Industrial/Industrial,2,15
801907018,7,BARCELONA,2023-05-29,Industrial/Industrial/Industrial,2,668
801907018,7,BARCELONA,2023-05-30,Industrial/Industrial/Industrial,2,382
801907018,7,BARCELONA,2023-05-31,Industrial/Industrial/Industrial,2,555
801907018,7,BARCELONA,2023-06-01,Industrial/Industrial/Industrial,2,313
801907018,7,BARCELONA,2023-06-02,Industrial/Industrial/Industrial,2,406
801907018,7,BARCELONA,2023-06-03,Industrial/Industrial/Industrial,2,491
801907018,7,BARCELONA,2023-06-04,Industrial/Industrial/Industrial,2,157
801907018,7,BARCELONA,2023-06-05,Industrial/Industrial/Industrial,2,452
801907018,7,BARCELONA,2023-06-06,Industrial/Industrial/Industrial,2,363
801907018,7,BARCELONA,2023-06-07,Industrial/Industrial/Industrial,2,414
801907018,7,BARCELONA,2023-06-08,Industrial/Industrial/Industrial,2,354
801907018,7,BARCELONA,2023-06-09,Industrial/Industrial/Industrial,2,707
801907018,7,BARCELONA,2023-06-10,Industrial/Industrial/Industrial,2,427
801907018,7,BARCELONA,2023-06-11,Industrial/Industrial/Industrial,2,133
801907018,7,BARCELONA,2023-06-12,Industrial/Industrial/Industrial,2,428
801907018,7,BARCELONA,2023-06-13,Industrial/Industrial/Industrial,2,439
801907018,7,BARCELONA,2023-06-14,Industrial/Industrial/Industrial,2,332
801907018,7,BARCELONA,2023-06-15,Industrial/Industrial/Industrial,2,428
801907018,7,BARCELONA,2023-06-16,Industrial/Industrial/Industrial,2,383
801907018,7,BARCELONA,2023-06-17,Industrial/Industrial/Industrial,2,285
801907018,7,BARCELONA,2023-06-18,Industrial/Industrial/Industrial,2,151
801907018,7,BARCELONA,2023-06-19,Industrial/Industrial/Industrial,2,460
801907018,7,BARCELONA,2023-06-20,Industrial/Industrial/Industrial,2,443
801907018,7,BARCELONA,2023-06-21,Industrial/Industrial/Industrial,2,517
801907018,7,BARCELONA,2023-06-22,Industrial/Industrial/Industrial,2,419
801907018,7,BARCELONA,2023-06-23,Industrial/Industrial/Industrial,2,469
801907018,7,BARCELONA,2023-06-24,Industrial/Industrial/Industrial,2,202
801907018,7,BARCELONA,2023-06-25,Industrial/Industrial/Industrial,2,266
801907018,7,BARCELONA,2023-06-26,Industrial/Industrial/Industrial,2,462
801907018,7,BARCELONA,2023-06-27,Industrial/Industrial/Industrial,2,378
801907018,7,BARCELONA,2023-06-28,Industrial/Industrial/Industrial,2,339
801907018,7,BARCELONA,2023-06-29,Industrial/Industrial/Industrial,2,508
801907018,7,BARCELONA,2023-06-30,Industrial/Industrial/Industrial,2,419
801907018,7,BARCELONA,2023-07-01,Industrial/Industrial/Industrial,2,225
801907018,7,BARCELONA,2023-07-02,Industrial/Industrial/Industrial,2,247
801907018,7,BARCELONA,2023-07-03,Industrial/Industrial/Industrial,2,318
801907018,7,BARCELONA,2023-07-04,Industrial/Industrial/Industrial,2,278
801907018,7,BARCELONA,2023-07-05,Industrial/Industrial/Industrial,2,388
801907018,7,BARCELONA,2023-07-06,Industrial/Industrial/Industrial,2,668
801907018,7,BARCELONA,2023-07-07,Industrial/Industrial/Industrial,2,385
801907018,7,BARCELONA,2023-07-08,Industrial/Industrial/Industrial,2,287
801907018,7,BARCELONA,2023-07-09,Industrial/Industrial/Industrial,2,152
801907018,7,BARCELONA,2023-07-10,Industrial/Industrial/Industrial,2,547
801907018,7,BARCELONA,2023-07-11,Industrial/Industrial/Industrial,2,349
801907018,7,BARCELONA,2023-07-12,Industrial/Industrial/Industrial,2,783
801907018,7,BARCELONA,2023-07-13,Industrial/Industrial/Industrial,2,392
801907018,7,BARCELONA,2023-07-14,Industrial/Industrial/Industrial,2,337
801907018,7,BARCELONA,2023-07-15,Industrial/Industrial/Industrial,2,231
801907018,7,BARCELONA,2023-07-16,Industrial/Industrial/Industrial,2,130
801907018,7,BARCELONA,2023-07-17,Industrial/Industrial/Industrial,2,471
801907018,7,BARCELONA,2023-07-18,Industrial/Industrial/Industrial,2,349
801907018,7,BARCELONA,2023-07-19,Industrial/Industrial/Industrial,2,340
801907018,7,BARCELONA,2023-07-20,Industrial/Industrial/Industrial,2,304
801907018,7,BARCELONA,2023-07-21,Industrial/Industrial/Industrial,2,321
801907018,7,BARCELONA,2023-07-22,Industrial/Industrial/Industrial,2,182
801907018,7,BARCELONA,2023-07-23,Industrial/Industrial/Industrial,2,127
801907018,7,BARCELONA,2023-07-24,Industrial/Industrial/Industrial,2,325
801907018,7,BARCELONA,2023-07-25,Industrial/Industrial/Industrial,2,299
801907018,7,BARCELONA,2023-07-26,Industrial/Industrial/Industrial,2,356
801907018,7,BARCELONA,2023-07-27,Industrial/Industrial/Industrial,2,424
801907018,7,BARCELONA,2023-07-28,Industrial/Industrial/Industrial,2,352
801907018,7,BARCELONA,2023-07-29,Industrial/Industrial/Industrial,2,180
801907018,7,BARCELONA,2023-07-30,Industrial/Industrial/Industrial,2,145
801907018,7,BARCELONA,2023-07-31,Industrial/Industrial/Industrial,2,286
801907018,7,BARCELONA,2023-08-01,Industrial/Industrial/Industrial,2,321
801907018,7,BARCELONA,2023-08-02,Industrial/Industrial/Industrial,2,547
801907018,7,BARCELONA,2023-08-03,Industrial/Industrial/Industrial,2,382
801907018,7,BARCELONA,2023-08-04,Industrial/Industrial/Industrial,2,377
801907018,7,BARCELONA,2023-08-05,Industrial/Industrial/Industrial,2,203
801907018,7,BARCELONA,2023-08-06,Industrial/Industrial/Industrial,2,114
801907018,7,BARCELONA,2023-08-07,Industrial/Industrial/Industrial,2,381
801907018,7,BARCELONA,2023-08-08,Industrial/Industrial/Industrial,2,358
801907018,7,BARCELONA,2023-08-09,Industrial/Industrial/Industrial,2,516
801907018,7,BARCELONA,2023-08-10,Industrial/Industrial/Industrial,2,384
801907018,7,BARCELONA,2023-08-11,Industrial/Industrial/Industrial,2,261
801907018,7,BARCELONA,2023-08-12,Industrial/Industrial/Industrial,2,204
801907018,7,BARCELONA,2023-08-13,Industrial/Industrial/Industrial,2,122
801907018,7,BARCELONA,2023-08-14,Industrial/Industrial/Industrial,2,363
801907018,7,BARCELONA,2023-08-15,Industrial/Industrial/Industrial,2,195
801907018,7,BARCELONA,2023-08-16,Industrial/Industrial/Industrial,2,406
801907018,7,BARCELONA,2023-08-17,Industrial/Industrial/Industrial,2,341
801907018,7,BARCELONA,2023-08-18,Industrial/Industrial/Industrial,2,288
801907018,7,BARCELONA,2023-08-19,Industrial/Industrial/Industrial,2,277
801907018,7,BARCELONA,2023-08-20,Industrial/Industrial/Industrial,2,204
801907018,7,BARCELONA,2023-08-21,Industrial/Industrial/Industrial,2,435
801907018,7,BARCELONA,2023-08-22,Industrial/Industrial/Industrial,2,278
801907018,7,BARCELONA,2023-08-23,Industrial/Industrial/Industrial,2,443
801907018,7,BARCELONA,2023-08-24,Industrial/Industrial/Industrial,2,406
801907018,7,BARCELONA,2023-08-25,Industrial/Industrial/Industrial,2,439
801907018,7,BARCELONA,2023-08-26,Industrial/Industrial/Industrial,2,262
801907018,7,BARCELONA,2023-08-27,Industrial/Industrial/Industrial,2,171
801907018,7,BARCELONA,2023-08-28,Industrial/Industrial/Industrial,2,490
801907018,7,BARCELONA,2023-08-29,Industrial/Industrial/Industrial,2,301
801907018,7,BARCELONA,2023-08-30,Industrial/Industrial/Industrial,2,324
801907018,7,BARCELONA,2023-08-31,Industrial/Industrial/Industrial,2,283
801907018,7,BARCELONA,2023-09-01,Industrial/Industrial/Industrial,2,418
801907018,7,BARCELONA,2023-09-02,Industrial/Industrial/Industrial,2,306
801907018,7,BARCELONA,2023-09-03,Industrial/Industrial/Industrial,2,173
801907018,7,BARCELONA,2023-09-04,Industrial/Industrial/Industrial,2,459
801907018,7,BARCELONA,2023-09-05,Industrial/Industrial/Industrial,2,491
801907018,7,BARCELONA,2023-09-06,Industrial/Industrial/Industrial,2,489
801907018,7,BARCELONA,2023-09-07,Industrial/Industrial/Industrial,2,414
801907018,7,BARCELONA,2023-09-08,Industrial/Industrial/Industrial,2,444
801907018,7,BARCELONA,2023-09-09,Industrial/Industrial/Industrial,2,392
801907018,7,BARCELONA,2023-09-10,Industrial/Industrial/Industrial,2,135
801907018,7,BARCELONA,2023-09-11,Industrial/Industrial/Industrial,2,10
801907018,7,BARCELONA,2023-09-12,Industrial/Industrial/Industrial,2,296
801907018,7,BARCELONA,2023-09-13,Industrial/Industrial/Industrial,2,323
801907018,7,BARCELONA,2023-09-14,Industrial/Industrial/Industrial,2,419
801907018,7,BARCELONA,2023-09-15,Industrial/Industrial/Industrial,2,424
801907018,7,BARCELONA,2023-09-16,Industrial/Industrial/Industrial,2,296
801907018,7,BARCELONA,2023-09-17,Industrial/Industrial/Industrial,2,14
801907018,7,BARCELONA,2023-09-18,Industrial/Industrial/Industrial,2,403
801907018,7,BARCELONA,2023-09-19,Industrial/Industrial/Industrial,2,313
801907018,7,BARCELONA,2023-09-20,Industrial/Industrial/Industrial,2,303
801907018,7,BARCELONA,2023-09-21,Industrial/Industrial/Industrial,2,384
801907018,7,BARCELONA,2023-09-22,Industrial/Industrial/Industrial,2,397
801907018,7,BARCELONA,2023-09-23,Industrial/Industrial/Industrial,2,367
801907018,7,BARCELONA,2023-09-24,Industrial/Industrial/Industrial,2,12
801907018,7,BARCELONA,2023-09-25,Industrial/Industrial/Industrial,2,19
801907018,7,BARCELONA,2023-09-26,Industrial/Industrial/Industrial,2,510
801907018,7,BARCELONA,2023-09-27,Industrial/Industrial/Industrial,2,507
801907018,7,BARCELONA,2023-09-28,Industrial/Industrial/Industrial,2,489
801907018,7,BARCELONA,2023-09-29,Industrial/Industrial/Industrial,2,341
801907018,7,BARCELONA,2023-09-30,Industrial/Industrial/Industrial,2,352
801907018,7,BARCELONA,2023-10-01,Industrial/Industrial/Industrial,2,24
801907018,7,BARCELONA,2023-10-02,Industrial/Industrial/Industrial,2,340
801907018,7,BARCELONA,2023-10-03,Industrial/Industrial/Industrial,2,412
801907018,7,BARCELONA,2023-10-04,Industrial/Industrial/Industrial,2,278
801907018,7,BARCELONA,2023-10-05,Industrial/Industrial/Industrial,2,327
801907018,7,BARCELONA,2023-10-06,Industrial/Industrial/Industrial,2,528
801907018,7,BARCELONA,2023-10-07,Industrial/Industrial/Industrial,2,296
801907018,7,BARCELONA,2023-10-08,Industrial/Industrial/Industrial,2,3
801907018,7,BARCELONA,2023-10-09,Industrial/Industrial/Industrial,2,491
801907018,7,BARCELONA,2023-10-10,Industrial/Industrial/Industrial,2,379
801907018,7,BARCELONA,2023-10-11,Industrial/Industrial/Industrial,2,365
801907018,7,BARCELONA,2023-10-12,Industrial/Industrial/Industrial,2,63
801907018,7,BARCELONA,2023-10-13,Industrial/Industrial/Industrial,2,576
801907018,7,BARCELONA,2023-10-14,Industrial/Industrial/Industrial,2,356
801907018,7,BARCELONA,2023-10-15,Industrial/Industrial/Industrial,2,9
801907018,7,BARCELONA,2023-10-16,Industrial/Industrial/Industrial,2,440
801907018,7,BARCELONA,2023-10-17,Industrial/Industrial/Industrial,2,467
801907018,7,BARCELONA,2023-10-18,Industrial/Industrial/Industrial,2,574
801907018,7,BARCELONA,2023-10-19,Industrial/Industrial/Industrial,2,429
801907018,7,BARCELONA,2023-10-20,Industrial/Industrial/Industrial,2,532
801907018,7,BARCELONA,2023-10-21,Industrial/Industrial/Industrial,2,471
801907018,7,BARCELONA,2023-10-22,Industrial/Industrial/Industrial,2,5
801907018,7,BARCELONA,2023-10-23,Industrial/Industrial/Industrial,2,444
801907018,7,BARCELONA,2023-10-24,Industrial/Industrial/Industrial,2,503
801907018,7,BARCELONA,2023-10-25,Industrial/Industrial/Industrial,2,431
801907018,7,BARCELONA,2023-10-26,Industrial/Industrial/Industrial,2,405
801907018,7,BARCELONA,2023-10-27,Industrial/Industrial/Industrial,2,475
801907018,7,BARCELONA,2023-10-28,Industrial/Industrial/Industrial,2,325
801907018,7,BARCELONA,2023-10-29,Industrial/Industrial/Industrial,2,16
801907018,7,BARCELONA,2023-10-30,Industrial/Industrial/Industrial,2,643
801907018,7,BARCELONA,2023-10-31,Industrial/Industrial/Industrial,2,422
801907018,7,BARCELONA,2023-11-01,Industrial/Industrial/Industrial,2,230
801907018,7,BARCELONA,2023-11-02,Industrial/Industrial/Industrial,2,446
801907018,7,BARCELONA,2023-11-03,Industrial/Industrial/Industrial,2,446
801907018,7,BARCELONA,2023-11-04,Industrial/Industrial/Industrial,2,277
801907018,7,BARCELONA,2023-11-05,Industrial/Industrial/Industrial,2,26
801907018,7,BARCELONA,2023-11-06,Industrial/Industrial/Industrial,2,488
801907018,7,BARCELONA,2023-11-07,Industrial/Industrial/Industrial,2,485
801907018,7,BARCELONA,2023-11-08,Industrial/Industrial/Industrial,2,458
801907018,7,BARCELONA,2023-11-09,Industrial/Industrial/Industrial,2,495
801907018,7,BARCELONA,2023-11-10,Industrial/Industrial/Industrial,2,642
801907018,7,BARCELONA,2023-11-11,Industrial/Industrial/Industrial,2,438
801907018,7,BARCELONA,2023-11-12,Industrial/Industrial/Industrial,2,3
801907018,7,BARCELONA,2023-11-13,Industrial/Industrial/Industrial,2,497
801907018,7,BARCELONA,2023-11-14,Industrial/Industrial/Industrial,2,526
801907018,7,BARCELONA,2023-11-15,Industrial/Industrial/Industrial,2,424
801907018,7,BARCELONA,2023-11-16,Industrial/Industrial/Industrial,2,494
801907018,7,BARCELONA,2023-11-17,Industrial/Industrial/Industrial,2,363
801907018,7,BARCELONA,2023-11-18,Industrial/Industrial/Industrial,2,348
801907018,7,BARCELONA,2023-11-19,Industrial/Industrial/Industrial,2,15
801907018,7,BARCELONA,2023-11-20,Industrial/Industrial/Industrial,2,472
801907018,7,BARCELONA,2023-11-21,Industrial/Industrial/Industrial,2,299
801907018,7,BARCELONA,2023-11-22,Industrial/Industrial/Industrial,2,420
801907018,7,BARCELONA,2023-11-23,Industrial/Industrial/Industrial,2,425
801907018,7,BARCELONA,2023-11-24,Industrial/Industrial/Industrial,2,513
801907018,7,BARCELONA,2023-11-25,Industrial/Industrial/Industrial,2,311
801907018,7,BARCELONA,2023-11-26,Industrial/Industrial/Industrial,2,257
801907018,7,BARCELONA,2023-11-27,Industrial/Industrial/Industrial,2,569
801907018,7,BARCELONA,2023-11-28,Industrial/Industrial/Industrial,2,568
801907018,7,BARCELONA,2023-11-29,Industrial/Industrial/Industrial,2,429
801907018,7,BARCELONA,2023-11-30,Industrial/Industrial/Industrial,2,450
801907018,7,BARCELONA,2023-12-01,Industrial/Industrial/Industrial,2,365
801907018,7,BARCELONA,2023-12-02,Industrial/Industrial/Industrial,2,417
801907018,7,BARCELONA,2023-12-03,Industrial/Industrial/Industrial,2,185
801907018,7,BARCELONA,2023-12-04,Industrial/Industrial/Industrial,2,379
801907018,7,BARCELONA,2023-12-05,Industrial/Industrial/Industrial,2,378
801907018,7,BARCELONA,2023-12-06,Industrial/Industrial/Industrial,2,209
801907018,7,BARCELONA,2023-12-07,Industrial/Industrial/Industrial,2,355
801907018,7,BARCELONA,2023-12-08,Industrial/Industrial/Industrial,2,280
801907018,7,BARCELONA,2023-12-09,Industrial/Industrial/Industrial,2,379
801907018,7,BARCELONA,2023-12-10,Industrial/Industrial/Industrial,2,227
801907018,7,BARCELONA,2023-12-11,Industrial/Industrial/Industrial,2,432
801907018,7,BARCELONA,2023-12-12,Industrial/Industrial/Industrial,2,377
801907018,7,BARCELONA,2023-12-13,Industrial/Industrial/Industrial,2,344
801907018,7,BARCELONA,2023-12-14,Industrial/Industrial/Industrial,2,486
801907018,7,BARCELONA,2023-12-15,Industrial/Industrial/Industrial,2,329
801907018,7,BARCELONA,2023-12-16,Industrial/Industrial/Industrial,2,328
801907018,7,BARCELONA,2023-12-17,Industrial/Industrial/Industrial,2,251
801907018,7,BARCELONA,2023-12-18,Industrial/Industrial/Industrial,2,311
801907018,7,BARCELONA,2023-12-19,Industrial/Industrial/Industrial,2,399
801907018,7,BARCELONA,2023-12-20,Industrial/Industrial/Industrial,2,320
801907018,7,BARCELONA,2023-12-21,Industrial/Industrial/Industrial,2,356
801907018,7,BARCELONA,2023-12-22,Industrial/Industrial/Industrial,2,464
801907018,7,BARCELONA,2023-12-23,Industrial/Industrial/Industrial,2,376
801907018,7,BARCELONA,2023-12-24,Industrial/Industrial/Industrial,2,288
801907018,7,BARCELONA,2023-12-25,Industrial/Industrial/Industrial,2,7
801907018,7,BARCELONA,2023-12-26,Industrial/Industrial/Industrial,2,8
801907018,7,BARCELONA,2023-12-27,Industrial/Industrial/Industrial,2,416
801907018,7,BARCELONA,2023-12-28,Industrial/Industrial/Industrial,2,345
801907018,7,BARCELONA,2023-12-29,Industrial/Industrial/Industrial,2,372
801907018,7,BARCELONA,2023-12-30,Industrial/Industrial/Industrial,2,332
801907018,7,BARCELONA,2023-12-31,Industrial/Industrial/Industrial,2,237
801907026,7,BARCELONA,2023-01-01,Industrial/Industrial/Industrial,2,941
801907026,7,BARCELONA,2023-01-02,Industrial/Industrial/Industrial,2,1271
801907026,7,BARCELONA,2023-01-03,Industrial/Industrial/Industrial,2,1303
801907026,7,BARCELONA,2023-01-04,Industrial/Industrial/Industrial,2,1443
801907026,7,BARCELONA,2023-01-05,Industrial/Industrial/Industrial,2,937
801907026,7,BARCELONA,2023-01-06,Industrial/Industrial/Industrial,2,1543
801907026,7,BARCELONA,2023-01-07,Industrial/Industrial/Industrial,2,928
801907026,7,BARCELONA,2023-01-08,Industrial/Industrial/Industrial,2,1325
801907026,7,BARCELONA,2023-01-09,Industrial/Industrial/Industrial,2,1854
801907026,7,BARCELONA,2023-01-10,Industrial/Industrial/Industrial,2,1084
801907026,7,BARCELONA,2023-01-11,Industrial/Industrial/Industrial,2,1164
801907026,7,BARCELONA,2023-01-12,Industrial/Industrial/Industrial,2,1020
801907026,7,BARCELONA,2023-01-13,Industrial/Industrial/Industrial,2,1133
801907026,7,BARCELONA,2023-01-14,Industrial/Industrial/Industrial,2,985
801907026,7,BARCELONA,2023-01-15,Industrial/Industrial/Industrial,2,1035
801907026,7,BARCELONA,2023-01-16,Industrial/Industrial/Industrial,2,988
801907026,7,BARCELONA,2023-01-17,Industrial/Industrial/Industrial,2,1000
801907026,7,BARCELONA,2023-01-18,Industrial/Industrial/Industrial,2,1189
801907026,7,BARCELONA,2023-01-19,Industrial/Industrial/Industrial,2,658
801907026,7,BARCELONA,2023-01-20,Industrial/Industrial/Industrial,2,1041
801907026,7,BARCELONA,2023-01-21,Industrial/Industrial/Industrial,2,1251
801907026,7,BARCELONA,2023-01-22,Industrial/Industrial/Industrial,2,890
801907026,7,BARCELONA,2023-01-23,Industrial/Industrial/Industrial,2,1166
801907026,7,BARCELONA,2023-01-24,Industrial/Industrial/Industrial,2,916
801907026,7,BARCELONA,2023-01-25,Industrial/Industrial/Industrial,2,1033
801907026,7,BARCELONA,2023-01-26,Industrial/Industrial/Industrial,2,910
801907026,7,BARCELONA,2023-01-27,Industrial/Industrial/Industrial,2,771
801907026,7,BARCELONA,2023-01-28,Industrial/Industrial/Industrial,2,1201
801907026,7,BARCELONA,2023-01-29,Industrial/Industrial/Industrial,2,996
801907026,7,BARCELONA,2023-01-30,Industrial/Industrial/Industrial,2,1010
801907026,7,BARCELONA,2023-01-31,Industrial/Industrial/Industrial,2,997
801907026,7,BARCELONA,2023-02-01,Industrial/Industrial/Industrial,2,943
801907026,7,BARCELONA,2023-02-02,Industrial/Industrial/Industrial,2,846
801907026,7,BARCELONA,2023-02-03,Industrial/Industrial/Industrial,2,1053
801907026,7,BARCELONA,2023-02-04,Industrial/Industrial/Industrial,2,801
801907026,7,BARCELONA,2023-02-05,Industrial/Industrial/Industrial,2,622
801907026,7,BARCELONA,2023-02-06,Industrial/Industrial/Industrial,2,873
801907026,7,BARCELONA,2023-02-07,Industrial/Industrial/Industrial,2,788
801907026,7,BARCELONA,2023-02-08,Industrial/Industrial/Industrial,2,769
801907026,7,BARCELONA,2023-02-09,Industrial/Industrial/Industrial,2,598
801907026,7,BARCELONA,2023-02-10,Industrial/Industrial/Industrial,2,626
801907026,7,BARCELONA,2023-02-11,Industrial/Industrial/Industrial,2,648
801907026,7,BARCELONA,2023-02-12,Industrial/Industrial/Industrial,2,1048
801907026,7,BARCELONA,2023-02-13,Industrial/Industrial/Industrial,2,815
801907026,7,BARCELONA,2023-02-14,Industrial/Industrial/Industrial,2,903
801907026,7,BARCELONA,2023-02-15,Industrial/Industrial/Industrial,2,1004
801907026,7,BARCELONA,2023-02-16,Industrial/Industrial/Industrial,2,954
801907026,7,BARCELONA,2023-02-17,Industrial/Industrial/Industrial,2,684
801907026,7,BARCELONA,2023-02-18,Industrial/Industrial/Industrial,2,910
801907026,7,BARCELONA,2023-02-19,Industrial/Industrial/Industrial,2,1416
801907026,7,BARCELONA,2023-02-20,Industrial/Industrial/Industrial,2,1318
801907026,7,BARCELONA,2023-02-21,Industrial/Industrial/Industrial,2,1336
801907026,7,BARCELONA,2023-02-22,Industrial/Industrial/Industrial,2,1502
801907026,7,BARCELONA,2023-02-23,Industrial/Industrial/Industrial,2,1328
801907026,7,BARCELONA,2023-02-24,Industrial/Industrial/Industrial,2,1256
801907026,7,BARCELONA,2023-02-25,Industrial/Industrial/Industrial,2,1444
801907026,7,BARCELONA,2023-02-26,Industrial/Industrial/Industrial,2,926
801907026,7,BARCELONA,2023-02-27,Industrial/Industrial/Industrial,2,927
801907026,7,BARCELONA,2023-02-28,Industrial/Industrial/Industrial,2,1049
801907026,7,BARCELONA,2023-03-01,Industrial/Industrial/Industrial,2,908
801907026,7,BARCELONA,2023-03-02,Industrial/Industrial/Industrial,2,675
801907026,7,BARCELONA,2023-03-03,Industrial/Industrial/Industrial,2,782
801907026,7,BARCELONA,2023-03-04,Industrial/Industrial/Industrial,2,850
801907026,7,BARCELONA,2023-03-05,Industrial/Industrial/Industrial,2,741
801907026,7,BARCELONA,2023-03-06,Industrial/Industrial/Industrial,2,829
801907026,7,BARCELONA,2023-03-07,Industrial/Industrial/Industrial,2,1007
801907026,7,BARCELONA,2023-03-08,Industrial/Industrial/Industrial,2,1328
801907026,7,BARCELONA,2023-03-09,Industrial/Industrial/Industrial,2,1186
801907026,7,BARCELONA,2023-03-10,Industrial/Industrial/Industrial,2,1277
801907026,7,BARCELONA,2023-03-11,Industrial/Industrial/Industrial,2,1092
801907026,7,BARCELONA,2023-03-12,Industrial/Industrial/Industrial,2,1451
801907026,7,BARCELONA,2023-03-13,Industrial/Industrial/Industrial,2,921
801907026,7,BARCELONA,2023-03-14,Industrial/Industrial/Industrial,2,803
801907026,7,BARCELONA,2023-03-15,Industrial/Industrial/Industrial,2,720
801907026,7,BARCELONA,2023-03-16,Industrial/Industrial/Industrial,2,996
801907026,7,BARCELONA,2023-03-17,Industrial/Industrial/Industrial,3,4597
801907026,7,BARCELONA,2023-03-18,Industrial/Industrial/Industrial,3,5795
801907026,7,BARCELONA,2023-03-19,Industrial/Industrial/Industrial,3,4285
801907026,7,BARCELONA,2023-03-20,Industrial/Industrial/Industrial,3,6111
801907026,7,BARCELONA,2023-03-21,Industrial/Industrial/Industrial,3,5120
801907026,7,BARCELONA,2023-03-22,Industrial/Industrial/Industrial,3,5481
801907026,7,BARCELONA,2023-03-23,Industrial/Industrial/Industrial,3,7229
801907026,7,BARCELONA,2023-03-24,Industrial/Industrial/Industrial,3,5189
801907026,7,BARCELONA,2023-03-25,Industrial/Industrial/Industrial,3,5777
801907026,7,BARCELONA,2023-03-26,Industrial/Industrial/Industrial,3,5551
801907026,7,BARCELONA,2023-03-27,Industrial/Industrial/Industrial,2,5213
801907026,7,BARCELONA,2023-03-28,Industrial/Industrial/Industrial,2,5315
801907026,7,BARCELONA,2023-03-29,Industrial/Industrial/Industrial,2,4905
801907026,7,BARCELONA,2023-03-30,Industrial/Industrial/Industrial,2,7975
801907026,7,BARCELONA,2023-03-31,Industrial/Industrial/Industrial,2,16130
801907026,7,BARCELONA,2023-04-01,Industrial/Industrial/Industrial,2,3242
801907026,7,BARCELONA,2023-04-02,Industrial/Industrial/Industrial,2,6369
801907026,7,BARCELONA,2023-04-03,Industrial/Industrial/Industrial,2,5543
801907026,7,BARCELONA,2023-04-04,Industrial/Industrial/Industrial,2,4372
801907026,7,BARCELONA,2023-04-05,Industrial/Industrial/Industrial,2,5986
801907026,7,BARCELONA,2023-04-06,Industrial/Industrial/Industrial,2,4549
801907026,7,BARCELONA,2023-04-07,Industrial/Industrial/Industrial,2,4282
801907026,7,BARCELONA,2023-04-08,Industrial/Industrial/Industrial,2,4486
801907026,7,BARCELONA,2023-04-09,Industrial/Industrial/Industrial,2,3313
801907026,7,BARCELONA,2023-04-10,Industrial/Industrial/Industrial,2,4081
801907026,7,BARCELONA,2023-04-11,Industrial/Industrial/Industrial,2,4368
801907026,7,BARCELONA,2023-04-12,Industrial/Industrial/Industrial,2,4401
801907026,7,BARCELONA,2023-04-13,Industrial/Industrial/Industrial,2,5519
801907026,7,BARCELONA,2023-04-14,Industrial/Industrial/Industrial,2,4183
801907026,7,BARCELONA,2023-04-15,Industrial/Industrial/Industrial,2,3383
801907026,7,BARCELONA,2023-04-16,Industrial/Industrial/Industrial,2,3596
801907026,7,BARCELONA,2023-04-17,Industrial/Industrial/Industrial,2,4409
801907026,7,BARCELONA,2023-04-18,Industrial/Industrial/Industrial,2,3928
801907026,7,BARCELONA,2023-04-19,Industrial/Industrial/Industrial,2,4287
801907026,7,BARCELONA,2023-04-20,Industrial/Industrial/Industrial,2,6351
801907026,7,BARCELONA,2023-04-21,Industrial/Industrial/Industrial,2,4521
801907026,7,BARCELONA,2023-04-22,Industrial/Industrial/Industrial,2,4912
801907026,7,BARCELONA,2023-04-23,Industrial/Industrial/Industrial,2,5229
801907026,7,BARCELONA,2023-04-24,Industrial/Industrial/Industrial,2,4329
801907026,7,BARCELONA,2023-04-25,Industrial/Industrial/Industrial,2,4293
801907026,7,BARCELONA,2023-04-26,Industrial/Industrial/Industrial,2,3765
801907026,7,BARCELONA,2023-04-27,Industrial/Industrial/Industrial,2,5955
801907026,7,BARCELONA,2023-04-28,Industrial/Industrial/Industrial,2,4228
